2008	3	6	0	-0.644	-0.976	1.169
2008	3	7	0	-0.482	-1.102	1.203
2008	3	8	0	-0.285	-1.201	1.234
2008	3	9	0	-0.053	-1.25	1.251
2008	3	10	0	0.149	-1.272	1.281
2008	3	11	0	0.338	-1.261	1.306
2008	3	12	0	0.519	-1.187	1.296
2008	3	13	0	0.7	-1.097	1.301
2008	3	14	0	0.842	-0.981	1.293
2008	3	15	0	0.94	-0.841	1.261
2008	3	16	0	1.036	-0.698	1.249
2008	3	17	0	1.125	-0.515	1.237
2008	3	18	0	1.186	-0.337	1.233
2008	3	19	0	1.191	-0.166	1.203
2008	3	20	0	1.181	0.01	1.181
2008	3	21	0	1.141	0.173	1.154
2008	3	22	0	1.068	0.31	1.112
2008	3	23	0	0.973	0.418	1.059
2008	3	24	0	0.852	0.49	0.983
2008	3	25	0	0.731	0.534	0.905
2008	3	26	0	0.614	0.561	0.832
2008	3	27	0	0.498	0.587	0.770
2008	3	28	0	0.37	0.589	0.696
2008	3	29	0	0.242	0.57	0.619
2008	3	30	0	0.13	0.522	0.538
2008	3	31	0	0.017	0.468	0.468
2008	4	1	0	-0.099	0.397	0.409
2008	4	2	0	-0.202	0.323	0.381
2008	4	3	0	-0.285	0.245	0.376
2008	4	4	0	-0.343	0.141	0.371
2008	4	5	0	-0.394	0.027	0.395
2008	4	6	0	-0.425	-0.08	0.432
2008	4	7	0	-0.442	-0.188	0.480
2008	4	8	0	-0.443	-0.312	0.542
2008	4	9	0	-0.423	-0.421	0.597
2008	4	10	0	-0.38	-0.529	0.651
2008	4	11	0	-0.317	-0.613	0.690
2008	4	12	0	-0.228	-0.687	0.724
2008	4	13	0	-0.117	-0.774	0.783
2008	4	14	0	-0.019	-0.845	0.845
2008	4	15	0	0.082	-0.891	0.895
2008	4	16	0	0.201	-0.949	0.970
2008	4	17	0	0.343	-1	1.057
2008	4	18	0	0.468	-1.017	1.120
2008	4	19	0	0.603	-1.028	1.192
2008	4	20	0	0.765	-0.991	1.252
2008	4	21	0	0.905	-0.921	1.291
2008	4	22	0	1.049	-0.804	1.322
2008	4	23	0	1.173	-0.669	1.350
2008	4	24	0	1.26	-0.527	1.366
2008	4	25	0	1.333	-0.38	1.386
2008	4	26	0	1.374	-0.22	1.392
2008	4	27	0	1.379	-0.056	1.380
2008	4	28	0	1.363	0.1	1.367
2008	4	29	0	1.333	0.24	1.354
2008	4	30	0	1.283	0.373	1.336
2008	5	1	0	1.208	0.506	1.310
2008	5	2	0	1.131	0.639	1.299
2008	5	3	0	1.028	0.737	1.265
2008	5	4	0	0.911	0.843	1.241
2008	5	5	0	0.801	0.914	1.215
2008	5	6	0	0.681	0.99	1.202
2008	5	7	0	0.546	1.071	1.202
2008	5	8	0	0.398	1.114	1.183
2008	5	9	0	0.241	1.136	1.161
2008	5	10	0	0.075	1.135	1.137
2008	5	11	0	-0.074	1.103	1.105
2008	5	12	0	-0.215	1.041	1.063
2008	5	13	0	-0.343	0.952	1.012
2008	5	14	0	-0.461	0.865	0.980
2008	5	15	0	-0.573	0.769	0.959
2008	5	16	0	-0.655	0.657	0.928
2008	5	17	0	-0.717	0.531	0.892
2008	5	18	0	-0.761	0.409	0.864
2008	5	19	0	-0.792	0.277	0.839
2008	5	20	0	-0.795	0.151	0.809
2008	5	21	0	-0.774	0.031	0.775
2008	5	22	0	-0.733	-0.093	0.739
2008	5	23	0	-0.684	-0.204	0.714
2008	5	24	0	-0.625	-0.31	0.698
2008	5	25	0	-0.538	-0.402	0.672
2008	5	26	0	-0.442	-0.482	0.654
2008	5	27	0	-0.328	-0.535	0.628
2008	5	28	0	-0.203	-0.565	0.600
2008	5	29	0	-0.075	-0.578	0.583
2008	5	30	0	0.055	-0.574	0.577
2008	5	31	0	0.161	-0.551	0.574
2008	6	1	0	0.27	-0.514	0.581
2008	6	2	0	0.357	-0.466	0.587
2008	6	3	0	0.44	-0.404	0.597
2008	6	4	0	0.494	-0.332	0.595
2008	6	5	0	0.536	-0.251	0.592
2008	6	6	0	0.562	-0.174	0.588
2008	6	7	0	0.569	-0.094	0.577
2008	6	8	0	0.561	-0.033	0.562
2008	6	9	0	0.538	0.028	0.539
2008	6	10	0	0.517	0.078	0.523
2008	6	11	0	0.483	0.128	0.500
2008	6	12	0	0.448	0.169	0.479
2008	6	13	0	0.407	0.2	0.453
2008	6	14	0	0.366	0.234	0.434
2008	6	15	0	0.322	0.259	0.413
2008	6	16	0	0.29	0.281	0.404
2008	6	17	0	0.25	0.293	0.385
2008	6	18	0	0.205	0.303	0.366
2008	6	19	0	0.161	0.314	0.353
2008	6	20	0	0.114	0.314	0.334
2008	6	21	0	0.074	0.307	0.316
2008	6	22	0	0.031	0.303	0.305
2008	6	23	0	-0.012	0.293	0.293
2008	6	24	0	-0.046	0.277	0.281
2008	6	25	0	-0.079	0.259	0.271
2008	6	26	0	-0.106	0.236	0.259
2008	6	27	0	-0.134	0.212	0.251
2008	6	28	0	-0.156	0.184	0.241
2008	6	29	0	-0.169	0.158	0.231
2008	6	30	0	-0.18	0.128	0.221
2008	7	1	0	-0.184	0.103	0.211
2008	7	2	0	-0.183	0.072	0.197
2008	7	3	0	-0.174	0.044	0.179
2008	7	4	0	-0.162	0.015	0.163
2008	7	5	0	-0.149	-0.009	0.149
2008	7	6	0	-0.131	-0.032	0.135
2008	7	7	0	-0.109	-0.054	0.122
2008	7	8	0	-0.085	-0.068	0.109
2008	7	9	0	-0.058	-0.08	0.099
2008	7	10	0	-0.035	-0.088	0.095
2008	7	11	0	-0.01	-0.094	0.095
2008	7	12	0	0.012	-0.094	0.095
2008	7	13	0	0.034	-0.093	0.099
2008	7	14	0	0.056	-0.09	0.106
2008	7	15	0	0.077	-0.086	0.115
2008	7	16	0	0.1	-0.077	0.126
2008	7	17	0	0.121	-0.062	0.136
2008	7	18	0	0.134	-0.047	0.142
2008	7	19	0	0.144	-0.031	0.147
2008	7	20	0	0.153	-0.014	0.154
2008	7	21	0	0.157	0.004	0.157
2008	7	22	0	0.16	0.022	0.162
2008	7	23	0	0.163	0.043	0.169
2008	7	24	0	0.166	0.062	0.177
2008	7	25	0	0.166	0.081	0.185
2008	7	26	0	0.163	0.1	0.191
2008	7	27	0	0.153	0.12	0.194
2008	7	28	0	0.143	0.139	0.199
2008	7	29	0	0.131	0.152	0.201
2008	7	30	0	0.121	0.161	0.201
2008	7	31	0	0.109	0.169	0.201
2008	8	1	0	0.098	0.175	0.201
2008	8	2	0	0.085	0.182	0.201
2008	8	3	0	0.069	0.186	0.198
2008	8	4	0	0.054	0.189	0.197
2008	8	5	0	0.038	0.191	0.195
2008	8	6	0	0.021	0.192	0.193
2008	8	7	0	0.006	0.19	0.190
2008	8	8	0	-0.014	0.19	0.191
2008	8	9	0	-0.032	0.187	0.190
2008	8	10	0	-0.055	0.18	0.188
2008	8	11	0	-0.076	0.174	0.190
2008	8	12	0	-0.099	0.163	0.191
2008	8	13	0	-0.12	0.142	0.186
2008	8	14	0	-0.143	0.119	0.186
2008	8	15	0	-0.159	0.095	0.185
2008	8	16	0	-0.166	0.072	0.181
2008	8	17	0	-0.17	0.045	0.176
2008	8	18	0	-0.164	0.02	0.165
2008	8	19	0	-0.155	-0.004	0.155
2008	8	20	0	-0.145	-0.028	0.148
2008	8	21	0	-0.134	-0.049	0.143
2008	8	22	0	-0.125	-0.072	0.144
2008	8	23	0	-0.112	-0.094	0.146
2008	8	24	0	-0.095	-0.117	0.151
2008	8	25	0	-0.069	-0.142	0.158
2008	8	26	0	-0.041	-0.158	0.163
2008	8	27	0	-0.012	-0.168	0.168
2008	8	28	0	0.02	-0.177	0.178
2008	8	29	0	0.055	-0.177	0.185
2008	8	30	0	0.085	-0.179	0.198
2008	8	31	0	0.113	-0.173	0.207
2008	9	1	0	0.145	-0.165	0.220
2008	9	2	0	0.181	-0.153	0.237
2008	9	3	0	0.212	-0.139	0.254
2008	9	4	0	0.24	-0.118	0.267
2008	9	5	0	0.263	-0.094	0.279
2008	9	6	0	0.282	-0.071	0.291
2008	9	7	0	0.295	-0.045	0.298
2008	9	8	0	0.305	-0.017	0.305
2008	9	9	0	0.316	0.011	0.316
2008	9	10	0	0.319	0.044	0.322
2008	9	11	0	0.319	0.078	0.328
2008	9	12	0	0.316	0.113	0.336
2008	9	13	0	0.311	0.149	0.345
2008	9	14	0	0.297	0.183	0.349
2008	9	15	0	0.286	0.223	0.363
2008	9	16	0	0.268	0.265	0.377
2008	9	17	0	0.248	0.3	0.389
2008	9	18	0	0.214	0.334	0.397
2008	9	19	0	0.171	0.369	0.407
2008	9	20	0	0.124	0.403	0.422
2008	9	21	0	0.065	0.433	0.438
2008	9	22	0	0.003	0.452	0.452
2008	9	23	0	-0.063	0.466	0.470
2008	9	24	0	-0.131	0.469	0.487
2008	9	25	0	-0.201	0.456	0.498
2008	9	26	0	-0.267	0.428	0.504
2008	9	27	0	-0.326	0.393	0.511
2008	9	28	0	-0.39	0.349	0.523
2008	9	29	0	-0.448	0.295	0.536
2008	9	30	0	-0.49	0.232	0.542
2008	10	1	0	-0.523	0.16	0.547
2008	10	2	0	-0.542	0.086	0.549
2008	10	3	0	-0.539	0.007	0.539
2008	10	4	0	-0.519	-0.066	0.523
2008	10	5	0	-0.482	-0.135	0.501
2008	10	6	0	-0.451	-0.21	0.497
2008	10	7	0	-0.415	-0.263	0.491
2008	10	8	0	-0.372	-0.302	0.479
2008	10	9	0	-0.328	-0.339	0.472
2008	10	10	0	-0.263	-0.367	0.452
2008	10	11	0	-0.199	-0.371	0.421
2008	10	12	0	-0.146	-0.357	0.386
2008	10	13	0	-0.106	-0.334	0.350
2008	10	14	0	-0.077	-0.311	0.320
2008	10	15	0	-0.039	-0.269	0.272
2008	10	16	0	-0.018	-0.23	0.231
2008	10	17	0	-0.008	-0.178	0.178
2008	10	18	0	-0.002	-0.146	0.146
2008	10	19	0	-0.006	-0.104	0.104
2008	10	20	0	-0.014	-0.075	0.076
2008	10	21	0	-0.04	-0.04	0.057
2008	10	22	0	-0.081	0.005	0.081
2008	10	23	0	-0.118	0.036	0.123
2008	10	24	0	-0.153	0.05	0.161
2008	10	25	0	-0.203	0.061	0.212
2008	10	26	0	-0.237	0.062	0.245
2008	10	27	0	-0.267	0.062	0.274
2008	10	28	0	-0.291	0.059	0.297
2008	10	29	0	-0.318	0.037	0.320
2008	10	30	0	-0.34	0.01	0.340
2008	10	31	0	-0.37	-0.02	0.371
2008	11	1	0	-0.376	-0.052	0.380
2008	11	2	0	-0.393	-0.097	0.405
2008	11	3	0	-0.385	-0.152	0.414
2008	11	4	0	-0.36	-0.215	0.419
2008	11	5	0	-0.299	-0.271	0.404
2008	11	6	0	-0.238	-0.326	0.404
2008	11	7	0	-0.167	-0.39	0.424
2008	11	8	0	-0.098	-0.41	0.422
2008	11	9	0	-0.032	-0.399	0.400
2008	11	10	0	0.036	-0.374	0.376
2008	11	11	0	0.089	-0.361	0.372
2008	11	12	0	0.155	-0.33	0.365
2008	11	13	0	0.198	-0.307	0.365
2008	11	14	0	0.252	-0.277	0.374
2008	11	15	0	0.308	-0.249	0.396
2008	11	16	0	0.338	-0.233	0.411
2008	11	17	0	0.375	-0.189	0.420
2008	11	18	0	0.401	-0.126	0.420
2008	11	19	0	0.406	-0.074	0.413
2008	11	20	0	0.405	0.009	0.405
2008	11	21	0	0.393	0.087	0.403
2008	11	22	0	0.387	0.171	0.423
2008	11	23	0	0.369	0.285	0.466
2008	11	24	0	0.34	0.37	0.502
2008	11	25	0	0.276	0.442	0.521
2008	11	26	0	0.224	0.503	0.551
2008	11	27	0	0.165	0.553	0.577
2008	11	28	0	0.089	0.593	0.600
2008	11	29	0	-0.003	0.61	0.610
2008	11	30	0	-0.085	0.624	0.630
2008	12	1	0	-0.173	0.6	0.624
2008	12	2	0	-0.243	0.561	0.611
2008	12	3	0	-0.319	0.518	0.608
2008	12	4	0	-0.39	0.451	0.596
2008	12	5	0	-0.441	0.375	0.579
2008	12	6	0	-0.472	0.297	0.558
2008	12	7	0	-0.498	0.207	0.539
2008	12	8	0	-0.516	0.12	0.530
2008	12	9	0	-0.516	0.046	0.518
2008	12	10	0	-0.518	-0.036	0.519
2008	12	11	0	-0.521	-0.116	0.534
2008	12	12	0	-0.528	-0.179	0.558
2008	12	13	0	-0.515	-0.242	0.569
2008	12	14	0	-0.5	-0.313	0.590
2008	12	15	0	-0.459	-0.404	0.611
2008	12	16	0	-0.378	-0.495	0.623
2008	12	17	0	-0.286	-0.569	0.637
2008	12	18	0	-0.18	-0.641	0.666
2008	12	19	0	-0.068	-0.682	0.685
2008	12	20	0	0.071	-0.699	0.703
2008	12	21	0	0.214	-0.667	0.700
2008	12	22	0	0.351	-0.59	0.687
2008	12	23	0	0.475	-0.509	0.696
2008	12	24	0	0.578	-0.4	0.703
2008	12	25	0	0.656	-0.264	0.707
2008	12	26	0	0.729	-0.119	0.739
2008	12	27	0	0.754	0.021	0.754
2008	12	28	0	0.76	0.154	0.775
2008	12	29	0	0.738	0.3	0.797
2008	12	30	0	0.655	0.417	0.776
2008	12	31	0	0.562	0.534	0.775
2009	1	1	0	0.469	0.682	0.828
2009	1	2	0	0.333	0.81	0.876
2009	1	3	0	0.195	0.93	0.950
2009	1	4	0	0.032	1.011	1.012
2009	1	5	0	-0.103	1.103	1.108
2009	1	6	0	-0.275	1.123	1.156
2009	1	7	0	-0.426	1.117	1.195
2009	1	8	0	-0.569	1.047	1.192
2009	1	9	0	-0.702	0.961	1.190
2009	1	10	0	-0.826	0.879	1.206
2009	1	11	0	-0.958	0.787	1.240
2009	1	12	0	-1.06	0.683	1.261
2009	1	13	0	-1.137	0.565	1.270
2009	1	14	0	-1.191	0.431	1.267
2009	1	15	0	-1.202	0.272	1.232
2009	1	16	0	-1.187	0.124	1.193
2009	1	17	0	-1.153	-0.051	1.154
2009	1	18	0	-1.112	-0.211	1.132
2009	1	19	0	-1.063	-0.347	1.118
2009	1	20	0	-0.999	-0.463	1.101
2009	1	21	0	-0.914	-0.579	1.082
2009	1	22	0	-0.806	-0.643	1.031
2009	1	23	0	-0.671	-0.664	0.944
2009	1	24	0	-0.521	-0.688	0.863
2009	1	25	0	-0.403	-0.693	0.802
2009	1	26	0	-0.282	-0.679	0.735
2009	1	27	0	-0.153	-0.673	0.690
2009	1	28	0	-0.036	-0.644	0.645
2009	1	29	0	0.074	-0.587	0.592
2009	1	30	0	0.131	-0.532	0.548
2009	1	31	0	0.19	-0.471	0.508
2009	2	1	0	0.24	-0.434	0.496
2009	2	2	0	0.287	-0.373	0.471
2009	2	3	0	0.302	-0.322	0.441
2009	2	4	0	0.314	-0.274	0.417
2009	2	5	0	0.319	-0.263	0.413
2009	2	6	0	0.323	-0.278	0.426
2009	2	7	0	0.323	-0.283	0.429
2009	2	8	0	0.327	-0.327	0.462
2009	2	9	0	0.35	-0.356	0.499
2009	2	10	0	0.377	-0.396	0.547
2009	2	11	0	0.401	-0.422	0.582
2009	2	12	0	0.418	-0.425	0.596
2009	2	13	0	0.425	-0.433	0.607
2009	2	14	0	0.425	-0.414	0.593
2009	2	15	0	0.422	-0.405	0.585
2009	2	16	0	0.41	-0.395	0.569
2009	2	17	0	0.398	-0.41	0.571
2009	2	18	0	0.4	-0.411	0.574
2009	2	19	0	0.401	-0.43	0.588
2009	2	20	0	0.35	-0.453	0.572
2009	2	21	0	0.38	-0.473	0.607
2009	2	22	0	0.431	-0.527	0.681
2009	2	23	0	0.494	-0.591	0.770
2009	2	24	0	0.572	-0.664	0.876
2009	2	25	0	0.674	-0.713	0.981
2009	2	26	0	0.802	-0.737	1.089
2009	2	27	0	0.947	-0.752	1.209
2009	2	28	0	1.095	-0.742	1.323
2009	3	1	0	1.27	-0.697	1.449
2009	3	2	0	1.407	-0.6	1.530
2009	3	3	0	1.526	-0.479	1.599
2009	3	4	0	1.626	-0.338	1.661
2009	3	5	0	1.686	-0.152	1.693
2009	3	6	0	1.717	0.054	1.718
2009	3	7	0	1.729	0.265	1.749
2009	3	8	0	1.72	0.505	1.793
2009	3	9	0	1.684	0.725	1.833
2009	3	10	0	1.604	0.953	1.866
2009	3	11	0	1.469	1.137	1.858
2009	3	12	0	1.335	1.319	1.877
2009	3	13	0	1.177	1.503	1.909
2009	3	14	0	0.958	1.649	1.907
2009	3	15	0	0.703	1.786	1.919
2009	3	16	0	0.42	1.853	1.900
2009	3	17	0	0.124	1.887	1.891
2009	3	18	0	-0.185	1.855	1.864
2009	3	19	0	-0.511	1.803	1.874
2009	3	20	0	-0.818	1.677	1.866
2009	3	21	0	-1.115	1.522	1.887
2009	3	22	0	-1.376	1.32	1.907
2009	3	23	0	-1.603	1.071	1.928
2009	3	24	0	-1.794	0.789	1.960
2009	3	25	0	-1.957	0.456	2.009
2009	3	26	0	-2.069	0.094	2.071
2009	3	27	0	-2.1	-0.302	2.122
2009	3	28	0	-2.067	-0.673	2.174
2009	3	29	0	-1.972	-1.009	2.215
2009	3	30	0	-1.822	-1.339	2.261
2009	3	31	0	-1.599	-1.613	2.271
2009	4	1	0	-1.354	-1.841	2.285
2009	4	2	0	-1.052	-2.043	2.298
2009	4	3	0	-0.717	-2.185	2.300
2009	4	4	0	-0.39	-2.26	2.293
2009	4	5	0	-0.073	-2.299	2.300
2009	4	6	0	0.261	-2.264	2.279
2009	4	7	0	0.574	-2.19	2.264
2009	4	8	0	0.854	-2.068	2.237
2009	4	9	0	1.12	-1.902	2.207
2009	4	10	0	1.357	-1.701	2.176
2009	4	11	0	1.556	-1.458	2.132
2009	4	12	0	1.722	-1.193	2.095
2009	4	13	0	1.829	-0.911	2.043
2009	4	14	0	1.896	-0.639	2.001
2009	4	15	0	1.914	-0.367	1.949
2009	4	16	0	1.888	-0.083	1.890
2009	4	17	0	1.811	0.161	1.818
2009	4	18	0	1.701	0.392	1.746
2009	4	19	0	1.548	0.601	1.661
2009	4	20	0	1.389	0.759	1.583
2009	4	21	0	1.213	0.884	1.501
2009	4	22	0	1.014	0.969	1.403
2009	4	23	0	0.811	1.025	1.307
2009	4	24	0	0.605	1.054	1.215
2009	4	25	0	0.404	1.032	1.108
2009	4	26	0	0.204	0.996	1.017
2009	4	27	0	0.019	0.933	0.933
2009	4	28	0	-0.14	0.861	0.872
2009	4	29	0	-0.281	0.785	0.834
2009	4	30	0	-0.417	0.703	0.817
2009	5	1	0	-0.531	0.606	0.806
2009	5	2	0	-0.615	0.508	0.798
2009	5	3	0	-0.67	0.396	0.778
2009	5	4	0	-0.712	0.281	0.765
2009	5	5	0	-0.736	0.164	0.754
2009	5	6	0	-0.738	0.034	0.739
2009	5	7	0	-0.737	-0.08	0.741
2009	5	8	0	-0.718	-0.225	0.752
2009	5	9	0	-0.666	-0.362	0.758
2009	5	10	0	-0.59	-0.501	0.774
2009	5	11	0	-0.492	-0.627	0.797
2009	5	12	0	-0.381	-0.722	0.816
2009	5	13	0	-0.27	-0.8	0.844
2009	5	14	0	-0.159	-0.851	0.866
2009	5	15	0	-0.037	-0.875	0.876
2009	5	16	0	0.073	-0.874	0.877
2009	5	17	0	0.198	-0.833	0.856
2009	5	18	0	0.33	-0.767	0.835
2009	5	19	0	0.445	-0.672	0.806
2009	5	20	0	0.548	-0.57	0.791
2009	5	21	0	0.632	-0.464	0.784
2009	5	22	0	0.686	-0.373	0.781
2009	5	23	0	0.725	-0.256	0.769
2009	5	24	0	0.741	-0.162	0.759
2009	5	25	0	0.747	-0.045	0.748
2009	5	26	0	0.73	0.056	0.732
2009	5	27	0	0.703	0.153	0.719
2009	5	28	0	0.648	0.224	0.686
2009	5	29	0	0.594	0.293	0.662
2009	5	30	0	0.519	0.357	0.630
2009	5	31	0	0.448	0.4	0.601
2009	6	1	0	0.366	0.427	0.562
2009	6	2	0	0.284	0.438	0.522
2009	6	3	0	0.192	0.432	0.473
2009	6	4	0	0.12	0.412	0.429
2009	6	5	0	0.057	0.386	0.390
2009	6	6	0	-0.002	0.348	0.348
2009	6	7	0	-0.036	0.32	0.322
2009	6	8	0	-0.08	0.287	0.298
2009	6	9	0	-0.122	0.254	0.282
2009	6	10	0	-0.154	0.228	0.275
2009	6	11	0	-0.169	0.2	0.262
2009	6	12	0	-0.181	0.176	0.252
2009	6	13	0	-0.2	0.144	0.246
2009	6	14	0	-0.22	0.118	0.250
2009	6	15	0	-0.232	0.087	0.248
2009	6	16	0	-0.237	0.056	0.244
2009	6	17	0	-0.245	0.028	0.247
2009	6	18	0	-0.243	0.002	0.243
2009	6	19	0	-0.239	-0.021	0.240
2009	6	20	0	-0.238	-0.046	0.242
2009	6	21	0	-0.239	-0.058	0.246
2009	6	22	0	-0.241	-0.08	0.254
2009	6	23	0	-0.249	-0.099	0.268
2009	6	24	0	-0.247	-0.12	0.275
2009	6	25	0	-0.241	-0.146	0.282
2009	6	26	0	-0.229	-0.171	0.286
2009	6	27	0	-0.213	-0.189	0.285
2009	6	28	0	-0.192	-0.199	0.277
2009	6	29	0	-0.176	-0.211	0.275
2009	6	30	0	-0.153	-0.228	0.275
2009	7	1	0	-0.124	-0.229	0.260
2009	7	2	0	-0.097	-0.23	0.250
2009	7	3	0	-0.07	-0.23	0.240
2009	7	4	0	-0.044	-0.228	0.232
2009	7	5	0	-0.023	-0.225	0.226
2009	7	6	0	0.002	-0.221	0.221
2009	7	7	0	0.028	-0.218	0.220
2009	7	8	0	0.048	-0.207	0.212
2009	7	9	0	0.067	-0.198	0.209
2009	7	10	0	0.087	-0.181	0.201
2009	7	11	0	0.107	-0.168	0.199
2009	7	12	0	0.126	-0.15	0.196
2009	7	13	0	0.143	-0.136	0.197
2009	7	14	0	0.162	-0.111	0.196
2009	7	15	0	0.178	-0.092	0.200
2009	7	16	0	0.188	-0.07	0.201
2009	7	17	0	0.193	-0.049	0.199
2009	7	18	0	0.194	-0.03	0.196
2009	7	19	0	0.191	-0.011	0.191
2009	7	20	0	0.182	0.007	0.182
2009	7	21	0	0.175	0.024	0.177
2009	7	22	0	0.167	0.042	0.172
2009	7	23	0	0.154	0.059	0.165
2009	7	24	0	0.141	0.07	0.157
2009	7	25	0	0.126	0.078	0.148
2009	7	26	0	0.108	0.086	0.138
2009	7	27	0	0.091	0.09	0.128
2009	7	28	0	0.074	0.095	0.120
2009	7	29	0	0.056	0.1	0.115
2009	7	30	0	0.037	0.103	0.109
2009	7	31	0	0.017	0.105	0.106
2009	8	1	0	-0.003	0.106	0.106
2009	8	2	0	-0.02	0.107	0.109
2009	8	3	0	-0.037	0.107	0.113
2009	8	4	0	-0.059	0.107	0.122
2009	8	5	0	-0.079	0.102	0.129
2009	8	6	0	-0.106	0.097	0.144
2009	8	7	0	-0.125	0.089	0.153
2009	8	8	0	-0.147	0.077	0.166
2009	8	9	0	-0.163	0.06	0.174
2009	8	10	0	-0.17	0.038	0.174
2009	8	11	0	-0.17	0.018	0.171
2009	8	12	0	-0.16	0.001	0.160
2009	8	13	0	-0.154	-0.016	0.155
2009	8	14	0	-0.143	-0.029	0.146
2009	8	15	0	-0.133	-0.04	0.139
2009	8	16	0	-0.129	-0.048	0.138
2009	8	17	0	-0.122	-0.059	0.136
2009	8	18	0	-0.121	-0.066	0.138
2009	8	19	0	-0.124	-0.074	0.144
2009	8	20	0	-0.119	-0.085	0.146
2009	8	21	0	-0.118	-0.093	0.150
2009	8	22	0	-0.111	-0.103	0.151
2009	8	23	0	-0.108	-0.109	0.153
2009	8	24	0	-0.106	-0.117	0.158
2009	8	25	0	-0.102	-0.124	0.161
2009	8	26	0	-0.095	-0.13	0.161
2009	8	27	0	-0.093	-0.137	0.166
2009	8	28	0	-0.088	-0.144	0.169
2009	8	29	0	-0.087	-0.15	0.173
2009	8	30	0	-0.076	-0.153	0.171
2009	8	31	0	-0.075	-0.152	0.169
2009	9	1	0	-0.069	-0.152	0.167
2009	9	2	0	-0.063	-0.153	0.165
2009	9	3	0	-0.054	-0.157	0.166
2009	9	4	0	-0.041	-0.159	0.164
2009	9	5	0	-0.025	-0.16	0.162
2009	9	6	0	-0.015	-0.163	0.164
2009	9	7	0	-0.002	-0.167	0.167
2009	9	8	0	0.015	-0.172	0.173
2009	9	9	0	0.039	-0.18	0.184
2009	9	10	0	0.059	-0.183	0.192
2009	9	11	0	0.086	-0.191	0.209
2009	9	12	0	0.115	-0.189	0.221
2009	9	13	0	0.146	-0.189	0.239
2009	9	14	0	0.192	-0.19	0.270
2009	9	15	0	0.229	-0.186	0.295
2009	9	16	0	0.259	-0.182	0.317
2009	9	17	0	0.296	-0.173	0.343
2009	9	18	0	0.325	-0.152	0.359
2009	9	19	0	0.354	-0.133	0.378
2009	9	20	0	0.382	-0.114	0.399
2009	9	21	0	0.395	-0.089	0.405
2009	9	22	0	0.402	-0.065	0.407
2009	9	23	0	0.409	-0.038	0.411
2009	9	24	0	0.411	-0.018	0.411
2009	9	25	0	0.408	-0.003	0.408
2009	9	26	0	0.422	0.013	0.422
2009	9	27	0	0.427	0.035	0.428
2009	9	28	0	0.44	0.055	0.443
2009	9	29	0	0.459	0.074	0.465
2009	9	30	0	0.464	0.106	0.476
2009	10	1	0	0.477	0.131	0.495
2009	10	2	0	0.492	0.16	0.517
2009	10	3	0	0.504	0.206	0.544
2009	10	4	0	0.519	0.255	0.578
2009	10	5	0	0.519	0.319	0.609
2009	10	6	0	0.532	0.378	0.653
2009	10	7	0	0.544	0.451	0.707
2009	10	8	0	0.519	0.531	0.743
2009	10	9	0	0.479	0.619	0.783
2009	10	10	0	0.421	0.714	0.829
2009	10	11	0	0.346	0.772	0.846
2009	10	12	0	0.258	0.83	0.869
2009	10	13	0	0.167	0.885	0.901
2009	10	14	0	0.05	0.918	0.919
2009	10	15	0	-0.07	0.942	0.945
2009	10	16	0	-0.201	0.958	0.979
2009	10	17	0	-0.335	0.945	1.003
2009	10	18	0	-0.473	0.915	1.030
2009	10	19	0	-0.609	0.859	1.053
2009	10	20	0	-0.75	0.786	1.086
2009	10	21	0	-0.872	0.677	1.104
2009	10	22	0	-0.985	0.544	1.125
2009	10	23	0	-1.083	0.401	1.155
2009	10	24	0	-1.164	0.252	1.191
2009	10	25	0	-1.231	0.094	1.235
2009	10	26	0	-1.262	-0.063	1.264
2009	10	27	0	-1.264	-0.223	1.284
2009	10	28	0	-1.248	-0.377	1.304
2009	10	29	0	-1.204	-0.526	1.314
2009	10	30	0	-1.147	-0.656	1.321
2009	10	31	0	-1.067	-0.785	1.325
2009	11	1	0	-0.965	-0.902	1.321
2009	11	2	0	-0.836	-1.018	1.317
2009	11	3	0	-0.704	-1.111	1.315
2009	11	4	0	-0.563	-1.184	1.311
2009	11	5	0	-0.415	-1.246	1.313
2009	11	6	0	-0.264	-1.281	1.308
2009	11	7	0	-0.102	-1.287	1.291
2009	11	8	0	0.064	-1.258	1.260
2009	11	9	0	0.206	-1.205	1.222
2009	11	10	0	0.353	-1.133	1.187
2009	11	11	0	0.474	-1.054	1.156
2009	11	12	0	0.566	-0.952	1.108
2009	11	13	0	0.653	-0.846	1.069
2009	11	14	0	0.707	-0.742	1.025
2009	11	15	0	0.737	-0.627	0.968
2009	11	16	0	0.768	-0.52	0.927
2009	11	17	0	0.76	-0.44	0.878
2009	11	18	0	0.775	-0.347	0.849
2009	11	19	0	0.782	-0.264	0.825
2009	11	20	0	0.789	-0.2	0.814
2009	11	21	0	0.812	-0.122	0.821
2009	11	22	0	0.823	-0.04	0.824
2009	11	23	0	0.822	0.069	0.825
2009	11	24	0	0.819	0.181	0.839
2009	11	25	0	0.806	0.329	0.871
2009	11	26	0	0.764	0.472	0.898
2009	11	27	0	0.704	0.605	0.928
2009	11	28	0	0.63	0.741	0.973
2009	11	29	0	0.552	0.871	1.031
2009	11	30	0	0.446	0.977	1.074
2009	12	1	0	0.304	1.076	1.118
